Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
210.0,bing,False,BoxBlur,alexnet,30/70,PGD,resnet,google,40/60,0.21666667,0.2733333333333333,0.16
211.0,bing,False,BoxBlur,alexnet,30/70,PGD,resnet,google,50/50,0.22333334,0.1666666666666666,0.28
212.0,bing,False,BoxBlur,alexnet,30/70,PGD,vgg,google,20/80,0.36,0.62,0.1
213.0,bing,False,BoxBlur,alexnet,30/70,PGD,vgg,google,30/70,0.28333333,0.3666666666666666,0.2
214.0,bing,False,BoxBlur,alexnet,30/70,PGD,vgg,google,40/60,0.25666666,0.2733333333333333,0.24
215.0,bing,False,BoxBlur,alexnet,30/70,PGD,vgg,google,50/50,0.27333334,0.04,0.5066666666666667
216.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,bing,20/80,0.27203065,0.5327868852459017,0.0431654676258992
217.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,bing,30/70,0.2932331,0.4206349206349206,0.1785714285714285
218.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,bing,40/60,0.3018182,0.1629629629629629,0.4357142857142857
219.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,bing,50/50,0.2210145,0.2733812949640288,0.1678832116788321
220.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,bing,20/80,0.24723248,0.4921875,0.0279720279720279
221.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,bing,30/70,0.30496454,0.6086956521739131,0.0138888888888888
222.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,bing,40/60,0.17192982,0.2127659574468085,0.1319444444444444
223.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,bing,50/50,0.2972028,0.5555555555555556,0.0352112676056338
224.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,bing,20/80,0.39636365,0.8320610687022901,0.0
225.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,bing,30/70,0.24460432,0.4518518518518518,0.0489510489510489
226.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,bing,40/60,0.24295774,0.1134751773049645,0.3706293706293706
227.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,bing,50/50,0.4255319,0.8169014084507042,0.0285714285714285
228.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,google,20/80,0.4166667,0.74,0.0933333333333333
229.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,google,30/70,0.34666666,0.22,0.4733333333333333
230.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,google,40/60,0.25333333,0.1666666666666666,0.34
231.0,bing,False,BoxBlur,alexnet,30/70,adaptive,alexnet,google,50/50,0.25333333,0.0933333333333333,0.4133333333333333
232.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,google,20/80,0.33666667,0.5466666666666666,0.1266666666666666
233.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,google,30/70,0.37666667,0.0533333333333333,0.7
234.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,google,40/60,0.34666666,0.18,0.5133333333333333
235.0,bing,False,BoxBlur,alexnet,30/70,adaptive,resnet,google,50/50,0.26666668,0.3666666666666666,0.1666666666666666
236.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,google,20/80,0.39333335,0.7466666666666667,0.04
237.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,google,30/70,0.39666668,0.0866666666666666,0.7066666666666667
238.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,google,40/60,0.40333334,0.0466666666666666,0.76
239.0,bing,False,BoxBlur,alexnet,30/70,adaptive,vgg,google,50/50,0.3866667,0.0666666666666666,0.7066666666666667
240.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,bing,20/80,0.24904214,0.4836065573770491,0.0431654676258992
241.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,bing,30/70,0.18796992,0.2142857142857142,0.1642857142857142
242.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,bing,40/60,0.26545456,0.0888888888888888,0.4357142857142857
243.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,bing,50/50,0.29710147,0.1007194244604316,0.4963503649635036
244.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,bing,20/80,0.11808118,0.1640625,0.0769230769230769
245.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,bing,30/70,0.13120566,0.1159420289855072,0.1458333333333333
246.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,bing,40/60,0.14736843,0.0567375886524822,0.2361111111111111
247.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,bing,50/50,0.13986014,0.0972222222222222,0.1830985915492957
248.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,bing,20/80,0.2581818,0.4732824427480916,0.0625
249.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,bing,30/70,0.19424461,0.2074074074074074,0.1818181818181818
250.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,bing,40/60,0.22183098,0.1560283687943262,0.2867132867132867
251.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,bing,50/50,0.21276595,0.1549295774647887,0.2714285714285714
252.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,google,20/80,0.34333333,0.5666666666666667,0.12
253.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,google,30/70,0.25,0.3733333333333333,0.1266666666666666
254.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,google,40/60,0.26666668,0.1266666666666666,0.4066666666666667
255.0,bing,False,BoxBlur,alexnet,30/70,curriculum,alexnet,google,50/50,0.32,0.0266666666666666,0.6133333333333333
256.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,google,20/80,0.27333334,0.5266666666666666,0.02
257.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,google,30/70,0.22,0.3466666666666667,0.0933333333333333
258.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,google,40/60,0.21666667,0.1933333333333333,0.24
259.0,bing,False,BoxBlur,alexnet,30/70,curriculum,resnet,google,50/50,0.21333334,0.1733333333333333,0.2533333333333333
260.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,google,20/80,0.33,0.5933333333333334,0.0666666666666666
261.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,google,30/70,0.26333335,0.4466666666666666,0.08
262.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,google,40/60,0.25666666,0.2,0.3133333333333333
263.0,bing,False,BoxBlur,alexnet,30/70,curriculum,vgg,google,50/50,0.25666666,0.1666666666666666,0.3466666666666667
264.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,bing,20/80,0.18773946,0.319672131147541,0.0719424460431654
265.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,bing,30/70,0.30451128,0.1349206349206349,0.4571428571428571
266.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,bing,40/60,0.29454544,0.0962962962962963,0.4857142857142857
267.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,bing,50/50,0.2789855,0.0863309352517985,0.4744525547445255
268.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,bing,20/80,0.16605166,0.2890625,0.0559440559440559
269.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,bing,30/70,0.14184397,0.144927536231884,0.1388888888888889
270.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,bing,40/60,0.1614035,0.1276595744680851,0.1944444444444444
271.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,bing,50/50,0.2062937,0.0694444444444444,0.3450704225352112
272.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,bing,20/80,0.25454545,0.4732824427480916,0.0555555555555555
273.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,bing,30/70,0.23021583,0.3555555555555555,0.1118881118881118
274.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,bing,40/60,0.2112676,0.2198581560283688,0.2027972027972027
275.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,bing,50/50,0.19148935,0.0915492957746478,0.2928571428571428
276.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,google,20/80,0.25666666,0.38,0.1333333333333333
277.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,google,30/70,0.24000001,0.34,0.14
278.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,google,40/60,0.28666666,0.3733333333333333,0.2
279.0,bing,False,BoxBlur,alexnet,30/70,ensamble,alexnet,google,50/50,0.33666667,0.0666666666666666,0.6066666666666667
280.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,google,20/80,0.30666667,0.6,0.0133333333333333
281.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,google,30/70,0.24666667,0.42,0.0733333333333333
282.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,google,40/60,0.22666667,0.2066666666666666,0.2466666666666666
283.0,bing,False,BoxBlur,alexnet,30/70,ensamble,resnet,google,50/50,0.19,0.1133333333333333,0.2666666666666666
284.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,google,20/80,0.33666667,0.5866666666666667,0.0866666666666666
285.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,google,30/70,0.27,0.3266666666666666,0.2133333333333333
286.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,google,40/60,0.27,0.18,0.36
287.0,bing,False,BoxBlur,alexnet,30/70,ensamble,vgg,google,50/50,0.28333333,0.04,0.5266666666666666
288.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,bing,20/80,0.3065134,0.6475409836065574,0.0071942446043165
289.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,bing,30/70,0.23308271,0.4682539682539682,0.0214285714285714
290.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,bing,40/60,0.15636364,0.2592592592592592,0.0571428571428571
291.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,bing,50/50,0.1594203,0.1942446043165467,0.1240875912408759
292.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,bing,20/80,0.24354243,0.5078125,0.0069930069930069
293.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,bing,30/70,0.21631205,0.427536231884058,0.0138888888888888
294.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,bing,40/60,0.12631579,0.1773049645390071,0.0763888888888889
295.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,bing,50/50,0.13636364,0.1319444444444444,0.1408450704225352
296.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,bing,20/80,0.31272727,0.6564885496183206,0.0
297.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,bing,30/70,0.30215827,0.6148148148148148,0.0069930069930069
298.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,bing,40/60,0.21830985,0.3687943262411347,0.0699300699300699
299.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,bing,50/50,0.16666666,0.1690140845070422,0.1642857142857142
300.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,google,20/80,0.31333333,0.4466666666666666,0.18
301.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,google,30/70,0.22333334,0.1333333333333333,0.3133333333333333
302.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,google,40/60,0.25666666,0.12,0.3933333333333333
303.0,bing,False,BoxBlur,alexnet,30/70,nonMath,alexnet,google,50/50,0.25666666,0.0933333333333333,0.42
304.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,google,20/80,0.24666667,0.4533333333333333,0.04
305.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,google,30/70,0.18333334,0.14,0.2266666666666666
306.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,google,40/60,0.19333334,0.14,0.2466666666666666
307.0,bing,False,BoxBlur,alexnet,30/70,nonMath,resnet,google,50/50,0.17666668,0.0466666666666666,0.3066666666666666
308.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,google,20/80,0.36,0.68,0.04
309.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,google,30/70,0.22666667,0.22,0.2333333333333333
310.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,google,40/60,0.23666668,0.1666666666666666,0.3066666666666666
311.0,bing,False,BoxBlur,alexnet,30/70,nonMath,vgg,google,50/50,0.22666667,0.0933333333333333,0.36
312.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,bing,20/80,0.21072796,0.2540983606557377,0.1726618705035971
313.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,bing,30/70,0.2518797,0.2222222222222222,0.2785714285714286
314.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,bing,40/60,0.26545456,0.0814814814814814,0.4428571428571428
315.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,bing,50/50,0.26449275,0.1438848920863309,0.3868613138686131
316.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,bing,20/80,0.15867159,0.28125,0.0489510489510489
317.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,bing,30/70,0.13475177,0.217391304347826,0.0555555555555555
318.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,bing,40/60,0.15438597,0.1843971631205673,0.125
319.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,bing,50/50,0.17832167,0.125,0.2323943661971831
320.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,bing,20/80,0.2509091,0.4045801526717557,0.1111111111111111
321.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,bing,30/70,0.21223022,0.2888888888888888,0.1398601398601398
322.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,bing,40/60,0.22535211,0.1843971631205673,0.2657342657342657
323.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,bing,50/50,0.23049645,0.0915492957746478,0.3714285714285714
324.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,google,20/80,0.29333335,0.4066666666666667,0.18
325.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,google,30/70,0.24000001,0.24,0.24
326.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,google,40/60,0.26333335,0.1333333333333333,0.3933333333333333
327.0,bing,False,BoxBlur,alexnet,30/70,surrogate,alexnet,google,50/50,0.34,0.06,0.62
328.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,google,20/80,0.3,0.5866666666666667,0.0133333333333333
329.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,google,30/70,0.25333333,0.4466666666666666,0.06
330.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,google,40/60,0.22666667,0.3066666666666666,0.1466666666666666
331.0,bing,False,BoxBlur,alexnet,30/70,surrogate,resnet,google,50/50,0.19666667,0.1533333333333333,0.24
332.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,google,20/80,0.32666668,0.4533333333333333,0.2
333.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,google,30/70,0.28333333,0.3,0.2666666666666666
334.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,google,40/60,0.24333334,0.1333333333333333,0.3533333333333333
335.0,bing,False,BoxBlur,alexnet,30/70,surrogate,vgg,google,50/50,0.29000002,0.02,0.56
336.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,bing,20/80,0.31800765,0.6311475409836066,0.0431654676258992
337.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,bing,30/70,0.24436091,0.2777777777777778,0.2142857142857142
338.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,bing,40/60,0.2581818,0.1629629629629629,0.35
339.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,bing,50/50,0.31159422,0.079136690647482,0.5474452554744526
340.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,bing,20/80,0.2583026,0.5234375,0.0209790209790209
341.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,bing,30/70,0.16312057,0.144927536231884,0.1805555555555555
342.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,bing,40/60,0.16491228,0.1347517730496454,0.1944444444444444
343.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,bing,50/50,0.25524476,0.0138888888888888,0.5
344.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,bing,20/80,0.3927273,0.8244274809160306,0.0
345.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,bing,30/70,0.25179857,0.4296296296296296,0.0839160839160839
346.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,bing,40/60,0.26760563,0.3829787234042553,0.1538461538461538
347.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,bing,50/50,0.22340424,0.1478873239436619,0.3
348.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,google,20/80,0.32,0.5066666666666667,0.1333333333333333
349.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,google,30/70,0.25666666,0.2,0.3133333333333333
350.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,google,40/60,0.29333335,0.1266666666666666,0.46
351.0,bing,False,BoxBlur,alexnet,40/60,FGSM,alexnet,google,50/50,0.33333334,0.1,0.5666666666666667
352.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,google,20/80,0.35333335,0.6933333333333334,0.0133333333333333
353.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,google,30/70,0.24666667,0.3533333333333333,0.14
354.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,google,40/60,0.24666667,0.2666666666666666,0.2266666666666666
355.0,bing,False,BoxBlur,alexnet,40/60,FGSM,resnet,google,50/50,0.22333334,0.0733333333333333,0.3733333333333333
356.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,google,20/80,0.35666668,0.6666666666666666,0.0466666666666666
357.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,google,30/70,0.29666668,0.4466666666666666,0.1466666666666666
358.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,google,40/60,0.30333334,0.28,0.3266666666666666
359.0,bing,False,BoxBlur,alexnet,40/60,FGSM,vgg,google,50/50,0.31666666,0.0733333333333333,0.56
360.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,bing,20/80,0.21455938,0.3524590163934426,0.0935251798561151
361.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,bing,30/70,0.22932331,0.238095238095238,0.2214285714285714
362.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,bing,40/60,0.29454544,0.0888888888888888,0.4928571428571429
363.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,bing,50/50,0.23550725,0.0935251798561151,0.3795620437956204
364.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,bing,20/80,0.27306274,0.5703125,0.0069930069930069
365.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,bing,30/70,0.19148935,0.3043478260869565,0.0833333333333333
366.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,bing,40/60,0.15438597,0.2056737588652482,0.1041666666666666
367.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,bing,50/50,0.16083916,0.1319444444444444,0.1901408450704225
368.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,bing,20/80,0.33818182,0.7022900763358778,0.0069444444444444
369.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,bing,30/70,0.29856116,0.5333333333333333,0.0769230769230769
370.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,bing,40/60,0.22183098,0.2624113475177305,0.1818181818181818
371.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,bing,50/50,0.20567375,0.1126760563380281,0.3
372.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,google,20/80,0.37,0.7,0.04
373.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,google,30/70,0.19666667,0.2066666666666666,0.1866666666666666
374.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,google,40/60,0.29333335,0.1666666666666666,0.42
375.0,bing,False,BoxBlur,alexnet,40/60,PGD,alexnet,google,50/50,0.39333335,0.0533333333333333,0.7333333333333333
376.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,google,20/80,0.39666668,0.7933333333333333,0.0
377.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,google,30/70,0.26333335,0.5,0.0266666666666666
378.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,google,40/60,0.21666667,0.2733333333333333,0.16
379.0,bing,False,BoxBlur,alexnet,40/60,PGD,resnet,google,50/50,0.22333334,0.1666666666666666,0.28
380.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,google,20/80,0.36,0.62,0.1
381.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,google,30/70,0.28333333,0.3666666666666666,0.2
382.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,google,40/60,0.25666666,0.2733333333333333,0.24
383.0,bing,False,BoxBlur,alexnet,40/60,PGD,vgg,google,50/50,0.27333334,0.04,0.5066666666666667
384.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,bing,20/80,0.27203065,0.5327868852459017,0.0431654676258992
385.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,bing,30/70,0.2932331,0.4206349206349206,0.1785714285714285
386.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,bing,40/60,0.3018182,0.1629629629629629,0.4357142857142857
387.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,bing,50/50,0.2210145,0.2733812949640288,0.1678832116788321
388.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,bing,20/80,0.24723248,0.4921875,0.0279720279720279
389.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,bing,30/70,0.30496454,0.6086956521739131,0.0138888888888888
390.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,bing,40/60,0.17192982,0.2127659574468085,0.1319444444444444
391.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,bing,50/50,0.2972028,0.5555555555555556,0.0352112676056338
392.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,bing,20/80,0.39636365,0.8320610687022901,0.0
393.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,bing,30/70,0.24460432,0.4518518518518518,0.0489510489510489
394.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,bing,40/60,0.24295774,0.1134751773049645,0.3706293706293706
395.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,bing,50/50,0.4255319,0.8169014084507042,0.0285714285714285
396.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,google,20/80,0.4166667,0.74,0.0933333333333333
397.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,google,30/70,0.34666666,0.22,0.4733333333333333
398.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,google,40/60,0.25333333,0.1666666666666666,0.34
399.0,bing,False,BoxBlur,alexnet,40/60,adaptive,alexnet,google,50/50,0.25333333,0.0933333333333333,0.4133333333333333
400.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,google,20/80,0.33666667,0.5466666666666666,0.1266666666666666
401.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,google,30/70,0.37666667,0.0533333333333333,0.7
402.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,google,40/60,0.34666666,0.18,0.5133333333333333
403.0,bing,False,BoxBlur,alexnet,40/60,adaptive,resnet,google,50/50,0.26666668,0.3666666666666666,0.1666666666666666
404.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,google,20/80,0.39333335,0.7466666666666667,0.04
405.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,google,30/70,0.39666668,0.0866666666666666,0.7066666666666667
406.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,google,40/60,0.40333334,0.0466666666666666,0.76
407.0,bing,False,BoxBlur,alexnet,40/60,adaptive,vgg,google,50/50,0.3866667,0.0666666666666666,0.7066666666666667
408.0,bing,False,BoxBlur,alexnet,40/60,curriculum,alexnet,bing,20/80,0.24904214,0.4836065573770491,0.0431654676258992
409.0,bing,False,BoxBlur,alexnet,40/60,curriculum,alexnet,bing,30/70,0.18796992,0.2142857142857142,0.1642857142857142
410.0,bing,False,BoxBlur,alexnet,40/60,curriculum,alexnet,bing,40/60,0.26545456,0.0888888888888888,0.4357142857142857
411.0,bing,False,BoxBlur,alexnet,40/60,curriculum,alexnet,bing,50/50,0.29710147,0.1007194244604316,0.4963503649635036
412.0,bing,False,BoxBlur,alexnet,40/60,curriculum,resnet,bing,20/80,0.11808118,0.1640625,0.0769230769230769
413.0,bing,False,BoxBlur,alexnet,40/60,curriculum,resnet,bing,30/70,0.13120566,0.1159420289855072,0.1458333333333333
414.0,bing,False,BoxBlur,alexnet,40/60,curriculum,resnet,bing,40/60,0.14736843,0.0567375886524822,0.2361111111111111
415.0,bing,False,BoxBlur,alexnet,40/60,curriculum,resnet,bing,50/50,0.13986014,0.0972222222222222,0.1830985915492957
416.0,bing,False,BoxBlur,alexnet,40/60,curriculum,vgg,bing,20/80,0.2581818,0.4732824427480916,0.0625
417.0,bing,False,BoxBlur,alexnet,40/60,curriculum,vgg,bing,30/70,0.19424461,0.2074074074074074,0.1818181818181818
418.0,bing,False,BoxBlur,alexnet,40/60,curriculum,vgg,bing,40/60,0.22183098,0.1560283687943262,0.2867132867132867
419.0,bing,False,BoxBlur,alexnet,40/60,curriculum,vgg,bing,50/50,0.21276595,0.1549295774647887,0.2714285714285714
